8.600000000000000000e+01,7.546720000000000000e+05,5.031146666666666434e+00,5.187282776609181134e+00,1.656709794555098725e+01,2.012048358504249512e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.399849547378258841e+00,1.339350653724812913e-02,5.031146666666666434e+00,5.187265485637773565e+00
2.070000000000000000e+02,7.754340000000000000e+05,5.169559999999999711e+00,6.856102107901697273e+00,1.038176526173599967e+02,4.938270593725010427e-01,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.609017740267142837e+00,1.770237952253261166e-02,5.169559999999999711e+00,6.856079254189914707e+00
1.860000000000000000e+02,7.521990000000000000e+05,5.014660000000000117e+00,7.010106943672762547e+00,9.854923372621495048e+01,5.437973344990090080e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.599995016265537195e+00,1.810001829865047138e-02,5.014660000000000117e+00,7.010083576610671940e+00
1.340000000000000000e+02,7.728340000000000000e+05,5.152226666666666510e+00,5.922600292375839182e+00,2.593842136474295401e+01,1.389243804646564384e-01,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.614015477511858698e+00,1.529208819907665329e-02,5.152226666666666510e+00,5.922580550341961292e+00
1.290000000000000000e+02,7.396810000000000000e+05,4.931206666666666294e+00,6.857620650806090623e+00,3.161793001701110128e+01,8.153818175771265775e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+01,3.928397826222358891e+00,1.770630038345400240e-02,4.931206666666666294e+00,6.857597792032490425e+00
1.060000000000000000e+02,7.509520000000000000e+05,5.006346666666666501e+00,6.011743007940002492e+00,3.719021496225667534e+01,-2.764687926914009553e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.646722176710927688e+00,1.552225370095576193e-02,5.006346666666666501e+00,6.011722968763244523e+00
1.800000000000000000e+02,7.305960000000000000e+05,4.870639999999999858e+00,6.401945997623199602e+00,7.349180676503569032e+01,3.998823980247905308e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,3.617937986134030837e+00,1.652975348807708342e-02,4.870639999999999858e+00,6.401924657767641413e+00
9.300000000000000000e+01,7.051380000000000000e+05,4.700919999999999987e+00,5.167317404746335718e+00,2.850833855293733166e+01,-1.132728560737240042e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.302010011200681383e+00,1.334195616876864866e-02,4.700919999999999987e+00,5.167300180326279246e+00
1.510000000000000000e+02,7.299530000000000000e+05,4.866353333333333531e+00,7.295287523003406882e+00,4.078898280958233613e+01,2.099980511069156897e-01,-1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+01,4.032509826043692236e+00,1.883635138825664676e-02,4.866353333333333531e+00,7.295263205337800372e+00
1.510000000000000000e+02,7.364890000000000000e+05,4.909926666666666328e+00,7.690396245269265130e+00,4.259829578675704198e+01,1.532686553572100430e-01,-1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.700000000000000000e+01,4.173666527734694043e+00,1.985651772244219695e-02,4.909926666666666328e+00,7.690370610572389687e+00
1.807000000000000000e+03,7.526490000000000000e+05,5.017660000000000231e+00,5.971607188621288032e+01,1.738740094110818006e+02,1.363156470012461208e+00,-9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,1.250000000000000000e+02,1.575970576559756253e+01,1.541862346108153481e-01,5.017660000000000231e+00,5.971587283230816467e+01
1.720000000000000000e+02,7.535130000000000000e+05,5.023419999999999774e+00,9.987298757814507155e+00,2.351382840932591733e+01,1.349043614108193512e-01,-3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,3.500000000000000000e+01,5.704022685599098530e+00,2.578709450840792686e-02,5.023419999999999774e+00,9.987265466763162181e+00
1.380000000000000000e+02,7.477280000000000000e+05,4.984853333333333580e+00,6.824528389547550589e+00,2.647790381773389257e+01,1.707158532708744347e-01,-1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.400000000000000000e+01,4.150522383644918101e+00,1.762085653227365989e-02,4.984853333333333580e+00,6.824505641081671570e+00
3.610000000000000000e+02,7.464310000000000000e+05,4.976206666666666223e+00,1.197600754462856543e+01,1.274915248208139644e+02,1.178537713307294288e+00,-1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,3.500000000000000000e+01,5.285729376443901728e+00,3.092191851627011656e-02,4.976206666666666223e+00,1.197596762453688335e+01
1.010000000000000000e+02,7.291300000000000000e+05,4.860866666666666447e+00,6.881020096744815184e+00,3.233451973449199102e+01,-1.704834362450003901e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.400000000000000000e+01,3.931410770667252752e+00,1.776671749307296919e-02,4.860866666666666447e+00,6.880997159972931598e+00
8.400000000000000000e+01,7.165300000000000000e+05,4.776866666666666816e+00,5.063326551197408598e+00,2.587014245318288275e+01,9.826360951208024108e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.231836890666436535e+00,1.307345293946857515e-02,4.776866666666666816e+00,5.063309673414108758e+00
2.390000000000000000e+02,6.932130000000000000e+05,4.621419999999999639e+00,7.220624495133413312e+00,1.329162867605678571e+02,3.027247691261244489e-01,-1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01,3.844547813333338837e+00,1.864357227924268515e-02,4.621419999999999639e+00,7.220600426344981670e+00
1.320000000000000000e+02,7.020420000000000000e+05,4.680279999999999774e+00,6.773100099228297033e+00,5.155316009401309429e+01,7.039314995954555620e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01,3.782473887467433293e+00,1.748806925766274722e-02,4.680279999999999774e+00,6.773077522190337874e+00
8.000000000000000000e+01,7.141830000000000000e+05,4.761219999999999786e+00,6.021100049207952942e+00,1.631447320311036009e+01,1.165814121194038017e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01,3.746667084533849224e+00,1.554641347762023527e-02,4.761219999999999786e+00,6.021079978841005875e+00
1.770000000000000000e+02,7.342810000000000000e+05,4.895206666666666706e+00,6.120695612160495180e+00,6.200001083904636090e+01,1.197845942520713997e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,3.516710798399893090e+00,1.580356811540386749e-02,4.895206666666666706e+00,6.120675209807783901e+00
1.110000000000000000e+02,7.653980000000000000e+05,5.102653333333333485e+00,5.827567419610211630e+00,5.691691186212449338e+01,9.085338451227199796e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.285772997511276827e+00,1.504671437670673101e-02,5.102653333333333485e+00,5.827547994353103888e+00
9.100000000000000000e+01,7.497680000000000000e+05,4.998453333333332971e+00,5.257141985727727729e+00,2.005805210132792737e+01,-4.223775046520226312e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.901000000000931323e+01,3.346428333511081821e+00,1.357388223957833179e-02,4.998453333333332971e+00,5.257124461891902634e+00
8.300000000000000000e+01,7.450500000000000000e+05,4.966999999999999638e+00,5.088203703873586115e+00,2.596072714597196907e+01,2.502016674496732474e-03,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.180695906666265227e+00,1.313768547147293325e-02,4.966999999999999638e+00,5.088186743166305703e+00
1.000000000000000000e+02,7.806650000000000000e+05,5.204433333333333245e+00,5.909079437077108921e+00,3.197490965385886952e+01,-8.863968542771936965e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01,3.427316605334704835e+00,1.525717750080786937e-02,5.204433333333333245e+00,5.909059740112823533e+00
1.350000000000000000e+02,7.642660000000000000e+05,5.095106666666666229e+00,5.789798344247808259e+00,6.310976987675653760e+01,-3.802754250865830049e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.333961252978219214e+00,1.494919504344502902e-02,5.095106666666666229e+00,5.789779044887828796e+00
1.270000000000000000e+02,7.638910000000000000e+05,5.092606666666666726e+00,5.582587074151059703e+00,6.611540033485177048e+01,-2.123441468453974024e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.271068806933842943e+00,1.441417784462635000e-02,5.092606666666666726e+00,5.582568465496464682e+00
9.600000000000000000e+01,7.480710000000000000e+05,4.987140000000000128e+00,5.735392510710579650e+00,2.815471151491512813e+01,-1.179750910511820766e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,3.399989914934112623e+00,1.480871978529782820e-02,4.987140000000000128e+00,5.735373392703681183e+00
8.500000000000000000e+01,7.697760000000000000e+05,5.131840000000000401e+00,5.530942851201666066e+00,2.677015757952760566e+01,2.490528696347603932e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,3.370451767465841186e+00,1.428083303435155778e-02,5.131840000000000401e+00,5.530924414694768032e+00
1.940000000000000000e+02,7.771810000000000000e+05,5.181206666666666294e+00,6.802638653486347664e+00,7.284719747700063408e+01,5.702247575908839794e-01,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01,3.671274837511341538e+00,1.756433747681549612e-02,5.181206666666666294e+00,6.802615977986376627e+00
1.830000000000000000e+02,7.533050000000000000e+05,5.022033333333332905e+00,5.923468166149765679e+00,1.252893578173891171e+02,8.629146374842806555e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.270685290665556355e+00,1.529432903952145789e-02,5.022033333333332905e+00,5.923448421222969884e+00
1.480000000000000000e+02,7.749130000000000000e+05,5.166086666666666716e+00,6.108070394375666012e+00,5.064262302231206547e+01,2.101140611191176510e-01,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.527053228800245410e+00,1.577096994325404705e-02,5.166086666666666716e+00,6.108050034107084691e+00
1.570000000000000000e+02,8.087990000000000000e+05,5.391993333333333638e+00,6.071475958289794583e+00,7.560413916126884715e+01,5.901377021833258824e-02,1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,3.478263992355884682e+00,1.567648351557137179e-02,5.391993333333333638e+00,6.071455720002869150e+00
1.950000000000000000e+02,7.678750000000000000e+05,5.119166666666666643e+00,6.319293646869892811e+00,8.560741365009046433e+01,5.399185112173425782e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.463812233332065116e+00,1.631634603608406869e-02,5.119166666666666643e+00,6.319272582522629911e+00
1.040000000000000000e+02,7.444560000000000000e+05,4.963040000000000340e+00,4.461431009684861948e+00,2.993141126819675790e+01,-5.872879872333918588e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.927680981333090404e+00,1.151936533384208435e-02,4.963040000000000340e+00,4.461416138223377459e+00
1.510000000000000000e+02,7.281720000000000000e+05,4.854479999999999684e+00,6.573626498874294732e+00,4.597971429422283052e+01,1.074132678933385210e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01,3.706733049600874796e+00,1.697303063621775562e-02,4.854479999999999684e+00,6.573604586749444145e+00
9.700000000000000000e+01,7.302630000000000000e+05,4.868420000000000414e+00,5.183357260008539136e+00,4.046849114129703651e+01,-1.300850620775542421e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,3.229353774132697197e+00,1.338337089697062485e-02,4.868420000000000414e+00,5.183339982122209477e+00
1.040000000000000000e+02,7.176570000000000000e+05,4.784379999999999633e+00,5.596467053885265663e+00,3.318103280794290555e+01,7.087373696710842774e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.452225339732750697e+00,1.445001579819760011e-02,4.784379999999999633e+00,5.596448398963994819e+00
9.800000000000000000e+01,7.100130000000000000e+05,4.733419999999999739e+00,5.326772406153821748e+00,3.689838623045631039e+01,1.842143858440180304e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.271047673599810857e+00,1.375366721204835871e-02,4.733419999999999739e+00,5.326754650216208198e+00
1.090000000000000000e+02,6.953710000000000000e+05,4.635806666666666409e+00,4.482249117686704309e+00,2.248744057673986063e+01,2.799023199221365998e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.006269094755347648e+00,1.157311745757373146e-02,4.635806666666666409e+00,4.482234176831410899e+00
7.900000000000000000e+01,7.407620000000000000e+05,4.938413333333333100e+00,5.188521936693994974e+00,1.827685265158709527e+01,1.661401159667897087e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.287818680534115856e+00,1.339670603483558362e-02,4.938413333333333100e+00,5.188504641592047939e+00
1.430000000000000000e+02,7.327710000000000000e+05,4.885139999999999816e+00,5.857569682716879278e+00,6.444748764252619821e+01,1.707287540649271296e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.421489670932300164e+00,1.512417988694140028e-02,4.885139999999999816e+00,5.857550157452060979e+00
9.700000000000000000e+01,7.275650000000000000e+05,4.850433333333333152e+00,4.788589494776572586e+00,2.591720090462784398e+01,-5.074337529913502953e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.049505035111162776e+00,1.236408491006187570e-02,4.850433333333333152e+00,4.788573532784987208e+00
1.200000000000000000e+02,7.298070000000000000e+05,4.865380000000000038e+00,6.039925550888112227e+00,4.108821129633461311e+01,-3.237782417338441743e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.476892187734184514e+00,1.559502071394852987e-02,4.865380000000000038e+00,6.039905417769387164e+00
